0100,0
0200,0
0300,0
0400,0
0500,0
0600,0
0700,0
0800,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0004,3
0904,3
0904,3
0904,3
7904,3
7904,3
7934,3
7934,3
7934,3
7934,3
7934,3
7934,3
7934,3
7934,3
7934,3
7934,3
7934,3
7034,3
7034,3
7134,2
7034,2
7034,2
7034,2
7034,2
7034,2
7024,2
7024,2
7024,2
7124,2
7024,2
7024,2
7024,2
7024,2
7124,2
7024,2
7024,2
7024,2
7124,2
7224,1
4024,1
4024,1
4024,1
4024,1
4024,1
4014,1
4014,1
4014,1
4014,1
4014,1
4014,1
4014,1
4014,1
4114,1
4014,1
4014,1
4114,1
4014,1
4014,1
4114,1
4014,1
4114,1
4214,4
5015,4
5015,4
5015,4
5015,4
5015,4
5045,4
5045,4
5045,4
5145,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5045,4
5145,4
5045,4
5145,4
5045,4
5045,4
5045,4
5145,4
5245,4
5345,4
5045,4
5045,1
5045,1
5045,1
5045,1
5045,1
5045,1
5015,1
5015,1
5015,1
5115,1
5015,1
5015,1
5015,1
5015,1
5015,1
5015,1
5115,1
5215,1
5015,1
5015,1
5015,1
5015,1
5115,1
5015,1
5015,1
5015,1
5015,1
5115,1
5015,1
5015,1
5115,1
5215,1
5015,1
5015,1
5015,1
5015,1
5015,1
5015,1
5115,1
5015,1
5015,1
5015,1
5015,1
5015,1
5115,1
5215,1
5315,1
5015,1
5015,1
5115,1
5015,1
5115,1
5215,1
5315,1
5015,1
5115,1
5215,1
5315,1
5015,1
5015,1
5115,1
5215,1
5315,1
5415,1
5515,1
5015,1
5015,2
5015,2
5015,2
5015,2
5015,2
5015,2
5025,2
5025,0
5025,0
5025,0
5025,0
5025,0
5025,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5105,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5005,0
5105,0
5205,0
5305,0
5005,0
5005,0
5105,0
5005,0
5105,0
5205,0
5005,0
5005,0
5105,0
5205,0
5005,0
5105,0
5205,0
5305,0
5405,0
5505,3
5005,3
5005,3
5005,3
5005,3
5005,3
5035,3
5035,4
5035,4
5035,4
5035,4
5035,4
5035,4
5045,4
5045,4
5045,4
5145,4
5045,4
5045,4
5045,4
5045,4
