0100,0
0200,0
0300,0
0400,0
0500,0
0600,0
0700,0
0800,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0004,0
0104,0
0204,0
0304,0
7404,2
7504,2
7004,2
7104,2
7204,2
7304,2
7424,2
7024,0
7124,0
7224,0
7324,0
7424,0
7524,0
7004,0
7004,2
7004,2
7104,2
7204,2
7004,2
7004,2
7024,2
7024,0
7424,0
7524,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7004,2
7004,2
7004,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7104,2
7204,2
7304,2
7404,2
7524,2
7624,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7904,2
7904,2
7904,2
7904,2
7904,2
7924,2
7924,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7104,2
7204,2
7304,2
7404,2
7524,2
7624,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7704,2
7804,2
7904,2
7904,2
7904,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7004,2
7004,2
7004,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7504,2
7004,2
7104,2
7004,2
7004,2
7124,2
7224,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7304,2
7404,2
7504,2
7604,2
7704,2
7824,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7404,2
7504,2
7604,2
7704,2
7804,2
7924,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7704,2
7004,2
7004,2
7104,2
7204,2
7324,2
7424,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7504,2
7004,2
7104,2
7204,2
7304,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7104,2
7204,2
7304,2
7424,2
7524,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7504,2
7004,2
7104,2
7204,2
7304,2
7424,2
7524,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7004,2
7104,2
7204,2
7324,2
7424,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7104,2
7204,2
7004,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7504,2
7604,2
7704,2
7804,2
7004,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7204,2
7004,2
7004,2
7104,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7004,2
7004,2
7004,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7104,2
7204,2
7304,2
7004,2
7124,2
7224,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7204,2
7004,2
7004,2
7004,2
7124,2
7224,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7004,2
7004,2
7004,2
7004,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7404,2
7504,2
7604,2
7004,2
7104,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7004,2
7004,2
7104,2
7224,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7004,2
7004,2
7004,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7004,2
7004,2
7004,2
7024,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7004,2
7004,2
7004,2
7024,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7204,2
7304,2
7404,2
7004,2
7124,2
7224,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7204,2
7304,2
7004,2
7104,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7004,2
7004,2
7004,2
7024,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7404,2
7504,2
7604,2
7724,2
7024,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7104,2
7204,2
7304,2
7404,2
7524,2
7624,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7404,2
7504,2
7604,2
7004,2
7104,2
7224,2
7324,0
7024,0
7024,0
7024,0
7024,0
7024,0
