38448,5
38548,5
38648,5
38748,5
38058,5
38058,5
38058,5
38058,5
38158,5
38258,5
38358,5
38458,5
38558,5
38658,4
38758,4
38058,4
38058,4
38058,4
38158,4
38248,4
38048,4
38148,4
38048,4
38048,4
38148,4
38048,4
38148,4
38248,5
38048,5
38048,5
38048,5
38048,5
38048,5
38058,5
38058,5
38058,5
38158,5
38058,5
38158,5
38258,5
38358,5
38058,5
38058,5
38058,5
38058,5
38058,5
38158,5
38058,5
38158,5
38258,5
38358,5
38458,5
38058,5
38158,5
38258,5
38358,5
38458,5
38058,5
38058,5
38158,5
38258,5
38358,5
38458,5
38058,5
38058,5
38058,5
38058,5
38058,5
38158,5
38258,5
38358,5
38458,5
38058,5
38058,5
38158,5
38258,5
38358,5
38458,5
38558,5
38658,4
38758,4
38858,4
38058,4
38058,4
38058,4
38148,4
38248,5
38048,5
38148,5
38248,5
38048,5
38148,5
38258,5
38058,5
38158,5
38258,5
38358,5
38458,5
38558,5
38658,4
38958,4
38958,4
38958,4
38058,4
08058,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08148,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08148,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08048,4
08148,4
08048,4
08148,4
08248,5
08048,5
08048,5
08048,5
08048,5
08048,5
08058,5
08058,5
08058,5
08058,5
08058,5
08058,5
08158,5
08058,5
08058,5
08058,5
08058,5
08058,5
08158,5
08258,5
08058,5
08158,5
08258,5
08358,1
08058,1
08058,1
08058,1
08058,1
08058,1
08018,1
08018,1
08018,1
08118,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08118,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08118,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08018,1
08118,1
08018,1
08018,1
08018,1
08018,1
08018,1
08118,1
08018,1
08118,1
08218,1
08318,1
08418,0
08018,0
08018,0
08018,0
08018,0
08018,0
08008,0
08008,0
08008,0
08108,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08108,0
08008,0
08008,0
08008,0
08108,0
08008,0
08008,0
08008,0
08008,0
08108,0
08008,0
08108,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
08008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
48008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18108,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
18008,0
