05025,4
05025,4
05025,4
05025,4
05025,4
05045,4
05045,6
05045,6
05045,6
05045,6
05045,6
05045,6
05065,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05045,6
05045,6
05045,6
05045,6
05065,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05045,6
05045,6
05045,6
05045,6
05065,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05045,6
05045,6
05145,6
05045,6
05165,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05045,6
05045,6
05145,6
05045,6
05165,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05045,6
05145,6
05245,6
05345,6
05465,6
05565,1
05065,1
05065,1
05065,1
05065,1
05065,1
05015,1
05015,3
05015,3
05015,3
05015,3
05015,3
05015,3
05035,3
05035,0
05035,0
05035,0
05035,0
05035,0
05035,0
05005,0
05005,0
05005,0
05105,2
05005,2
05005,2
05005,2
05005,2
05005,2
05025,2
05125,2
05025,6
05025,6
05025,6
05025,6
05025,6
05025,6
05065,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05145,6
05045,6
05045,6
05045,6
05165,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05745,6
05045,6
05045,6
05045,6
05045,6
05065,6
05165,6
05265,6
05065,4
05065,4
05065,4
05065,4
05065,4
05065,4
05045,4
05045,6
05045,6
05045,6
05045,6
05045,6
05045,6
05065,6
05065,4
05065,4
05065,4
05065,4
45065,4
45065,4
45045,4
45045,0
45045,0
45045,0
45045,0
45045,0
45045,0
45005,0
45005,2
45005,2
45005,2
35005,2
35005,2
35005,2
35025,2
35125,2
35025,5
38028,5
38028,5
38028,5
38028,5
38028,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
38058,0
38058,0
38008,0
38008,5
38008,5
38008,5
38008,5
38008,5
38008,5
38058,5
38058,0
38058,0
38058,0
38058,0
